   1.5707963267948967E-003  -6.8902626156119324E-009
   3.1415926535897933E-003  -5.5121619456437213E-008
   4.7123889803846897E-003  -1.8603275742773541E-007
   6.2831853071795866E-003  -4.4095754889910186E-007
   7.8539816339744835E-003  -8.6122264469723399E-007
   9.4247779607693795E-003  -1.4881450674113981E-006
   1.0995574287564277E-002  -2.3630298051158488E-006
   1.2566370614359173E-002  -3.5271674056133163E-006
   1.4137166941154069E-002  -5.0218315713038716E-006
   1.5707963267948967E-002  -6.8882767547832072E-006
   1.7278759594743863E-002  -9.1677357552743892E-006
   1.8849555921538759E-002  -1.1901417315997537E-005
   2.0420352248333655E-002  -1.5130503722581019E-005
   2.1991148575128554E-002  -1.8896148402618360E-005
   2.3561944901923450E-002  -2.3239473526474883E-005
   2.5132741228718346E-002  -2.8201567609448352E-005
   2.6703537555513242E-002  -3.3823483115386120E-005
   2.8274333882308138E-002  -4.0146234061864540E-005
   2.9845130209103038E-002  -4.7210793627033201E-005
   3.1415926535897934E-002  -5.5058091758226973E-005
   3.2986722862692830E-002  -6.3729012782451420E-005
   3.4557519189487726E-002  -7.3264393018843526E-005
   3.6128315516282622E-002  -8.3705018393212028E-005
   3.7699111843077518E-002  -9.5091622054758548E-005
   3.9269908169872414E-002  -1.0746488199508841E-004
   4.0840704496667310E-002  -1.2086541866960613E-004
   4.2411500823462213E-002  -1.3533379262140619E-004
   4.3982297150257109E-002  -1.5091050210775682E-004
   4.5553093477052005E-002  -1.6763598072928374E-004
   4.7123889803846901E-002  -1.8555059506195396E-004
   4.8694686130641797E-002  -2.0469464229196037E-004
   5.0265482457436693E-002  -2.2510834785361710E-004
   5.1836278784231589E-002  -2.4683186307036082E-004
   5.3407075111026485E-002  -2.6990526279895970E-004
   5.4977871437821381E-002  -2.9436854307704111E-004
   5.6548667764616277E-002  -3.2026161877403008E-004
   5.8119464091411173E-002  -3.4762432124560552E-004
   5.9690260418206076E-002  -3.7649639599177380E-004
   6.1261056745000972E-002  -4.0691750031866770E-004
   6.2831853071795868E-002  -4.3892720100415801E-004
   6.4402649398590764E-002  -4.7256497196739315E-004
   6.5973445725385660E-002  -5.0787019194236641E-004
   6.7544242052180556E-002  -5.4488214215559947E-004
   6.9115038378975452E-002  -5.8364000400806142E-004
   7.0685834705770348E-002  -6.2418285676140155E-004
   7.2256631032565244E-002  -6.6654967522862324E-004
   7.3827427359360140E-002  -7.1077932746927721E-004
   7.5398223686155036E-002  -7.5691057248927773E-004
